created_at,loc,sentiment,subjectivity,text,user_id,verified
2020-03-05 20:40:21+00:00,KY,0.1,0.2,theovon does anyone actually know someone with corona virus like real person animal else,u226,0
2020-03-05 20:40:22+00:00,CO,-0.20277777777777767,0.6444444444444445,getting lazy country should down corona virus contact guess https xeailcckwe,u227,0
2020-03-05 20:40:24+00:00,AL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u228,0
2020-03-05 20:40:26+00:00,TX,0.1,0.2,theovon does anyone actually know someone with corona virus like real person animal else,u229,0
2020-03-05 20:40:26+00:00,CA,0.0,0.0,joknice people brush their teeth exercise drink soda worried about corona virus,u230,0
2020-03-05 20:40:29+00:00,CA,0.0,0.0,realdonaldtrump ronaldklain hope corona virus doesn worsen goes away when gets warmer would https n8mfhpzal,u231,0
2020-03-05 20:40:31+00:00,GA,0.0,0.0,amichaistein breaking israel coordination with palestinian authorities places closure bethlehem prevent coronavirus,u232,0
2020-03-05 20:40:32+00:00,FL,-0.13333333333333333,0.6416666666666666,gainbos whole entire world corona virus dangerous jamaicans https mhycodvej,u233,0
2020-03-05 20:40:34+00:00,WA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u234,0
2020-03-05 20:40:39+00:00,AZ,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u235,0
2020-03-05 20:40:39+00:00,IL,0.0,0.0,danielcornell between people refusing corona beer because coronavrius people trying titos vodka hand sani,u236,0
2020-03-05 20:40:40+00:00,AL,0.0,0.0,rickyg drank from water hose immune corona virus,u237,0
2020-03-05 20:40:40+00:00,AL,0.0,0.0,always take zinc supplements around season with corona about skipping pills makes immune syst https augvtg,u238,0
2020-03-05 20:40:41+00:00,TX,0.0,0.0,nataiiakarina hope corona virus,u239,0
2020-03-05 20:40:42+00:00,CA,0.0,0.0,ohsosuave corona virus patients like https ynezuuzqec,u240,0
2020-03-05 20:40:42+00:00,FL,0.0,0.0,rputnins jaut ājums mūsu dienesti nevar pārbaudīt visus iebrauc ējus corona vīrusa reģioniem lidost izskat,u241,0
2020-03-05 20:40:43+00:00,LA,-0.3333333333333333,0.6666666666666666,advobarryroux south africa doesn seek sympathy when they through serious issues like corona virus instead they will make jokes,u242,0
2020-03-05 20:40:44+00:00,GA,-0.4,0.7,imani_barbarin coronavirus this morning went breakfast there group boomers behind they were,u243,0
2020-03-05 20:40:44+00:00,FL,0.9,0.9,2016 calaveras lc46 corona gorda cyop lascalaveras rolled incredible myfathercigars myfathercigar https qcbdwxgsoj,u244,0
2020-03-05 20:40:45+00:00,CA,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u245,0
2020-03-05 20:40:45+00:00,MI,0.2287878787878788,0.4015151515151516,morrisanimal questionsforthegecko sweet shelter puppy corona wants know should name what should,u246,0
2020-03-05 20:40:45+00:00,TX,-0.05,0.15,thomaskaine strange trump republicans response coronavirus makes wonder they want spread throughout,u247,0
2020-03-05 20:40:46+00:00,TN,0.0,0.0,youngmitchell trying catch case corona,u248,0
2020-03-05 20:40:47+00:00,AL,0.375,0.75,tetemane atleast this corona virus made from china imagine original coronaviruschallenge https g0hgvais,u249,0
2020-03-05 20:40:48+00:00,CA,-0.2,0.8,smokin nobody anymore until this corona virus shit ends roll shit roll mine https xlfpsqeedi,u250,0
2020-03-05 20:40:48+00:00,FL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u251,0
2020-03-05 20:40:49+00:00,FL,0.0,0.0,spectromanic allowed come home because that probably corona virus,u252,0
2020-03-05 20:40:52+00:00,IL,0.04999999999999999,0.8,hasanthehun poor people corona should take visit wealthy gated communities people think deser,u253,0
2020-03-05 20:40:52+00:00,GA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u254,0
2020-03-05 20:40:54+00:00,NV,0.2,0.4,yosoyian corona light corona extra,u255,0
2020-03-05 20:40:55+00:00,IL,0.0,0.0,scottaweiss bendreyfuss coupon code corona when buying your flights,u256,0
2020-03-05 20:40:57+00:00,IL,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u257,0
2020-03-05 20:40:58+00:00,FL,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u258,0
2020-03-05 20:40:59+00:00,NY,-0.05,0.15,thomaskaine strange trump republicans response coronavirus makes wonder they want spread throughout,u259,0
2020-03-05 20:41:01+00:00,IN,0.1,0.2,theovon does anyone actually know someone with corona virus like real person animal else,u260,0
2020-03-05 20:41:02+00:00,FL,0.0,0.0,just everybody knows does coronavirus through corona beer chinese food will https etvjzadyd,u261,0
2020-03-05 20:41:04+00:00,MD,-0.125,0.375,kamillebrick barbellvoodoo cancelled concerns about corona virus,u262,0
2020-03-05 20:41:05+00:00,OH,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u263,0
2020-03-05 20:41:06+00:00,TX,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u264,0
2020-03-05 20:41:09+00:00,TX,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u265,0
2020-03-05 20:41:10+00:00,VA,-0.033333333333333326,0.458974358974359,adazzlinhaze more people from regular fucking every year than number people have died from corona virus,u55,0
2020-03-05 20:41:11+00:00,NY,0.04999999999999999,0.8,hasanthehun poor people corona should take visit wealthy gated communities people think deser,u266,0
2020-03-05 20:41:11+00:00,CA,0.4,0.9,jv__725 have corona virus blood filled with,u267,0
2020-03-05 20:41:14+00:00,MA,0.0,0.0,joknice people brush their teeth exercise drink soda worried about corona virus,u268,0
2020-03-05 20:41:14+00:00,CA,0.2,0.2,chinohoven giving corona virus much attention just another thing blown media meant distract from,u269,0
2020-03-05 20:41:15+00:00,MI,-0.033333333333333326,0.458974358974359,adazzlinhaze more people from regular fucking every year than number people have died from corona virus,u270,0
2020-03-05 20:41:17+00:00,WA,0.5,0.5,thursdays show more thank just corona news https oa74nu thedoochman https kyyuwlscz,u271,0
2020-03-05 20:41:18+00:00,NC,0.4,0.4,just using stats available deaths with mortality rate there minimum 2000 corona virus cases https jy5i1ykr4u,u272,0
2020-03-05 20:41:18+00:00,FL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u273,0
2020-03-05 20:41:19+00:00,NY,0.5,0.5,angeluccinick knicksclique mostly cause corona virus,u274,0
2020-03-05 20:41:20+00:00,NY,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u275,0
2020-03-05 20:41:20+00:00,NY,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u276,0
2020-03-05 20:41:24+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u277,0
2020-03-05 20:41:25+00:00,FL,0.5,0.5,scared corona virus strengthen your immune system with this cured malaria more with friend https zl3pwm0igk,u278,0
2020-03-05 20:41:26+00:00,CA,0.1,0.4,people weren washing their hands before corona virus wild,u279,0
2020-03-05 20:41:28+00:00,KS,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u280,0
2020-03-05 20:41:30+00:00,MD,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u281,0
2020-03-05 20:41:30+00:00,VA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u282,0
2020-03-05 20:41:31+00:00,LA,0.25,0.75,thekidd_carter only nigga safe from corona virus https ubwqlazehd,u283,0
2020-03-05 20:41:32+00:00,GA,0.06944444444444445,0.6666666666666667,stubishop_lpd already caught corona that tough more catch save world livepd hawaii https,u284,0
2020-03-05 20:41:34+00:00,IN,0.0,0.0,danielcornell between people refusing corona beer because coronavrius people trying titos vodka hand sani,u285,0
2020-03-05 20:41:34+00:00,DE,0.0,0.1,geekin corona offered million change coronavirus name extra million they would name budlightvirus,u286,0
2020-03-05 20:41:35+00:00,TX,0.0,0.0,clmazin elijahwood neil_druckmann will austin during sxsw corona virus outbreak,u287,0
2020-03-05 20:41:35+00:00,GA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u288,0
2020-03-05 20:41:40+00:00,IL,-0.625,1.0,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u289,0
2020-03-05 20:41:40+00:00,NV,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u290,0
2020-03-05 20:41:41+00:00,AL,-0.16666666666666666,0.16666666666666666,half wish corona virus wiped population yeah laughing,u291,0
2020-03-05 20:41:41+00:00,FL,0.6,0.9,emeraldrobinson well considering that corona virus going wipe mankind this kind issue dont think,u292,0
2020-03-05 20:41:41+00:00,IL,0.4333333333333333,0.7333333333333333,imbradysmith ever drank strong island from forum immune corona virus,u293,0
2020-03-05 20:41:41+00:00,NY,0.0,0.0,realdonaldtrump ronaldklain obama made isis trump made corona,u8,0
2020-03-05 20:41:41+00:00,MA,0.0,0.0,fknlyin alert corona virus spread through billie eilish merch have some merch home some gloves,u41,0
2020-03-05 20:41:42+00:00,NY,-0.125,0.375,they announced state emergency month palestine corona,u294,0
2020-03-05 20:41:42+00:00,TX,-0.625,1.0,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u295,0
2020-03-05 20:41:43+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u296,0
2020-03-05 20:41:43+00:00,IL,-0.3125,0.6875,vuhsace mans bought fake gucci belt ebay other corona virus,u297,0
2020-03-05 20:41:44+00:00,AZ,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u298,0
2020-03-05 20:41:44+00:00,FL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u299,0
2020-03-05 20:41:46+00:00,CO,0.0,0.0,werent election year wouldnt hear words about corona virus,u300,0
2020-03-05 20:41:46+00:00,CA,0.0,0.0,matrodamusic corona virus temporary house music forever,u301,0
2020-03-05 20:41:47+00:00,WI,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u302,0
2020-03-05 20:41:48+00:00,CA,-0.07777777777777779,0.2069444444444445,tradingvices harikondabolu everything else called corona virus same stocks came down today https gbordbbdpv,u303,0
2020-03-05 20:41:49+00:00,OR,0.0,0.0,swam bully creek immune corona virus,u304,0
2020-03-05 20:41:52+00:00,GA,0.0,0.0,feep 65306255 its corona time,u305,0
2020-03-05 20:41:53+00:00,NY,0.0,0.0,danielcornell between people refusing corona beer because coronavrius people trying titos vodka hand sani,u306,0
2020-03-05 20:41:54+00:00,TX,-0.625,1.0,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u307,0
2020-03-05 20:41:54+00:00,NV,0.0,0.0,atrupar this clip trump denies whos coronavirus death rate based hunch calls coronavirus corona suggests,u308,0
2020-03-05 20:41:55+00:00,NY,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u309,0
2020-03-05 20:41:55+00:00,IL,0.0,0.0,szafernanda corona virus puede matar mori quitaron julion apple music,u310,0
2020-03-05 20:41:56+00:00,GA,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u311,0
2020-03-05 20:41:57+00:00,TX,0.0,0.0,szafernanda corona virus puede matar mori quitaron julion apple music,u312,0
2020-03-05 20:41:57+00:00,GA,0.0,0.0,dennaodavid queria corona vírus fosse sexualmente transmiss ível pelo menos estaria seguro,u313,0
2020-03-05 20:41:58+00:00,FL,0.0,0.0,danielcornell between people refusing corona beer because coronavrius people trying titos vodka hand sani,u314,0
2020-03-05 20:41:58+00:00,TX,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u315,0
2020-03-05 20:41:58+00:00,NY,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u316,0
2020-03-05 20:41:58+00:00,IL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u317,0
2020-03-05 20:41:59+00:00,TN,0.0,0.0,rileygsmith ever swam livingston city pool immune corona virus,u318,0
2020-03-05 20:41:59+00:00,CA,0.0,0.0,matrodamusic corona virus temporary house music forever,u319,0
2020-03-05 20:42:03+00:00,FL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u320,0
2020-03-05 20:42:04+00:00,MA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u321,0
2020-03-05 20:42:04+00:00,MT,0.0,0.0,realdonaldtrump ronaldklain corona virus work spread around thats your answer,u322,0
2020-03-05 20:42:06+00:00,OH,0.0,0.0,taylorb 000452 corona virus stil smoke,u323,0
2020-03-05 20:42:07+00:00,NJ,0.0,0.0,tachan_p ayisoze indibambe ayola corona ndikhule morvite,u324,0
2020-03-05 20:42:07+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u325,0
2020-03-05 20:42:08+00:00,TX,-0.2,0.6,mischievousliz thank obama year 2016 scientists were close coronavirus vaccine then money dried https,u326,0
2020-03-05 20:42:09+00:00,CA,-0.051851851851851864,0.17962962962962967,wavemgb tradingvices harikondabolu everything else called corona virus same stocks came down today same,u303,0
2020-03-05 20:42:09+00:00,KS,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u327,0
2020-03-05 20:42:09+00:00,GA,0.2,0.35,llwaterhouse does your team have plan work remotely corona virus making many teams choose stay office http,u328,0
2020-03-05 20:42:11+00:00,OH,0.1,0.2,theovon does anyone actually know someone with corona virus like real person animal else,u329,0
2020-03-05 20:42:11+00:00,VA,0.0,0.0,presssec realdonaldtrump denies whos coronavirus death rate based hunch calls coronavirus corona https watbyfnmf,u330,0
2020-03-05 20:42:14+00:00,TX,-0.2,0.6,mischievousliz thank obama year 2016 scientists were close coronavirus vaccine then money dried https,u331,0
2020-03-05 20:42:14+00:00,NH,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u332,0
2020-03-05 20:42:17+00:00,NY,0.0,0.0,casos corona vírus brasil deles tiverem contato exterior https oibulkc,u333,0
2020-03-05 20:42:18+00:00,FL,0.0,0.0,realpatriot _911 mayor pete gets corona virus mask https dknxgsxdjs,u334,0
2020-03-05 20:42:19+00:00,MO,0.0,0.0,stormisuponus this enemy occupied states like california resorting declaring state emergency over corona viru,u335,0
2020-03-05 20:42:20+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u336,0
2020-03-05 20:42:21+00:00,OH,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u337,0
2020-03-05 20:42:22+00:00,NH,-0.125,0.125,mrsnigel corona crusade foreign,u338,0
2020-03-05 20:42:23+00:00,IL,0.0,0.0,omenbyhp corona virus,u339,0
2020-03-05 20:42:25+00:00,NY,0.26666666666666666,0.55,mikeisaac this fascinating document from sequoia unknown economic fallout corona their portfolio companies https,u340,0
2020-03-05 20:42:31+00:00,CO,0.0,0.0,universitariaof brasil confirma caso corona vírus país https jkxwr nmyx,u341,0
2020-03-05 20:42:34+00:00,MN,0.0,0.0,architecturehub madonna della corona italy https qh1hfj7a5h,u342,0
2020-03-05 20:42:35+00:00,GA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u343,0
2020-03-05 20:42:35+00:00,NJ,0.3,0.2,corona virus jersey well while lasted,u344,0
2020-03-05 20:42:35+00:00,AL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u345,0
2020-03-05 20:42:35+00:00,MA,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u346,0
2020-03-05 20:42:35+00:00,MD,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u347,0
2020-03-05 20:42:36+00:00,WA,0.4,1.0,ayah asians corona carriers confirmed,u348,0
2020-03-05 20:42:36+00:00,MD,0.0,0.0,_mckenton_ lived thru sniper then know scared damn corona virus,u349,0
