created_at,loc,sentiment,subjectivity,text,user_id,verified
2020-04-02 00:04:35+00:00,TX,0.0,0.0,stimulus checks unemployment coronavirus plan https cczkfg,u1252300,0
2020-04-02 00:04:39+00:00,FL,0.0,0.0,cfbkings corona https bikozbqubg,u1252301,0
2020-04-02 00:04:40+00:00,NY,0.0,0.0,found father corona virus recovered thank,u817749,0
2020-04-02 00:04:41+00:00,TN,0.0,0.0,hear about just corona virus away,u14683,0
2020-04-02 00:04:41+00:00,TX,0.08888888888888886,0.7444444444444445,jackyvegas damn that cool coronahate lawmaker angry because accepting charity from bigots like franklin,u166186,0
2020-04-02 00:04:42+00:00,VA,0.2333333333333333,0.3666666666666667,days nights babylon wall street ground zero beast system golden calf charging bull most corona cases center,u12888,0
2020-04-02 00:04:44+00:00,TX,0.0,0.5,having second thoughts about spending corona check giant foam fingers,u123741,0
2020-04-02 00:04:47+00:00,ID,-0.125,0.375,releases 3600 inmates corona virus april fooled,u391796,0
2020-04-02 00:04:49+00:00,OH,-0.1555555555555556,0.2888888888888889,when ix9ine instagram down corona virus going its gone like this covid coronavirus https cswxeprqyt,u1250680,0
2020-04-02 00:04:49+00:00,NY,0.2857142857142857,0.5357142857142857,neurosciencelaw sensedog nygovcuomo apple racist right corona virus still going around https optltt,u1252302,0
2020-04-02 00:04:50+00:00,CA,0.0,0.0,dearauntcrabby opinion hannity must seanhannity lied american people weeks months about corona virus,u38972,0
2020-04-02 00:04:51+00:00,CA,0.0,0.0,israel provide coronavirus patients with medical care without risking exposure doctors israels sheba hospital,u566469,0
2020-04-02 00:04:52+00:00,PA,0.5681818181818181,0.7272727272727273,frankfigliuzzi masterful strategy lead this press conference with counter drug strategy instead talking about corona,u173195,0
2020-04-02 00:04:55+00:00,LA,0.5,0.625,chsbr_football take break from corona news tomorrow days come vote what think greatest moment recent central,u1037243,0
2020-04-02 00:04:55+00:00,TX,0.2333333333333333,0.3666666666666667,days nights babylon wall street ground zero beast system golden calf charging bull most corona cases center,u1252303,0
2020-04-02 00:04:55+00:00,NC,-0.35520833333333324,0.3333333333333333,barneysnose know trumps corona virus updates when decide vacuum house instead watching,u968356,0
2020-04-02 00:04:55+00:00,CA,0.1,0.3,abhijeet_dipke world busy finding vaccine corona india busy finding religion,u636855,0
2020-04-02 00:04:57+00:00,VA,0.0,0.0,panamaredin case were wondering what corona virus test like coronavirususa coronavirustesting https zdkugm,u1014343,0
2020-04-02 00:04:57+00:00,NY,0.022222222222222213,0.2444444444444445,nordic economic rescue time corona covid apartment just down https m4zlfkvbd0,u1091066,0
2020-04-02 00:04:57+00:00,CO,0.5,0.5,friendsofrss this mullah from west bengal wishes more corona virus attacks india also wishes that corona should take away,u377200,0
2020-04-02 00:04:57+00:00,CA,0.13636363636363635,0.4545454545454545,lgpurvis here again china puts county lockdown after corona cluster emerges zero hedge https goipowix,u13613,0
2020-04-02 00:04:57+00:00,GA,0.0,0.5,taynisiaaa bout yall 2020 definitely still year corona stopping nothing,u1108701,0
2020-04-02 00:04:58+00:00,WA,0.375,0.9444444444444444,three week didnt know spell covid just called corona virus pretty sure its https ea0q59kkxv,u369640,0
2020-04-02 00:04:58+00:00,MA,-0.2,0.8,only thing worse than corona virus simpson,u330698,0
2020-04-02 00:04:59+00:00,PA,0.6,1.0,literally donating anything just like corona sponsored fabletics lmao,u39316,0
2020-04-02 00:04:59+00:00,WY,0.0,0.0,rhonda_hopkins stayin inside corona virus gees parody https qlsiuq youtube,u1174410,0
2020-04-02 00:05:00+00:00,AL,0.0,0.0,pman 1618 george hoping corona doesn keep from continuing tradition this year,u1252304,0
2020-04-02 00:05:02+00:00,VA,0.0,0.125,atensnut wishes chris cuomo same thing chris would wish president should president corona virus,u1004144,0
2020-04-02 00:05:04+00:00,KS,-0.3816287878787879,0.7848484848484848,emfvet corrupt praised these jackasses here again china puts county lockdown after corona cluste,u101984,0
2020-04-02 00:05:08+00:00,NV,0.3666666666666667,0.7000000000000001,tonyastewart they couldnt afford clean water flint miraculously found trillion corona,u846456,0
2020-04-02 00:05:09+00:00,TN,0.0,0.0,badwebsites republicans this donald this they blaming corona virus,u313086,0
2020-04-02 00:05:12+00:00,IL,0.0,0.0,leonkrauze dicen dure años pero aguantar lopezobrador esta chino chino infectado corona virus,u1252305,0
2020-04-02 00:05:13+00:00,TX,0.0,0.0,gloriaonyekwere corona ruined things,u638642,0
2020-04-02 00:05:13+00:00,MI,-0.625,1.0,realdlhughley what americans trump taking time with corona kaepernick taking knee teamdl,u1252306,0
2020-04-02 00:05:15+00:00,TX,0.0,0.0,inthenoosphere mexican resort town graves being prepared dearly departed corona victims taken today https,u1143934,0
2020-04-02 00:05:16+00:00,FL,0.13541666666666666,0.3166666666666667,bkdxxx corona virus stopping from snatching souls elleyovng latest victim next subscribe https,u880224,0
2020-04-02 00:05:19+00:00,AZ,0.0,0.0,thuggerdaily tory lanez asked thug what doing avoid corona this what said https b2ppvdvdwd,u67790,0
2020-04-02 00:05:19+00:00,TX,-0.4,0.8000000000000002,elperron 1996 scale carole baskin annoyed with this fucking corona shit,u591564,0
2020-04-02 00:05:22+00:00,IL,0.1,0.4,jozuintern smoke still alive would handled this corona virus situation already just saying,u113092,0
2020-04-02 00:05:22+00:00,PA,0.0,0.0,panamaredin case were wondering what corona virus test like coronavirususa coronavirustesting https zdkugm,u867914,0
2020-04-02 00:05:23+00:00,CT,0.13541666666666666,0.3166666666666667,bkdxxx corona virus stopping from snatching souls elleyovng latest victim next subscribe https,u1137244,0
2020-04-02 00:05:24+00:00,LA,0.11818181818181818,0.3272727272727273,zeusfanhouse here again china puts county lockdown after corona cluster emerges china longer fixed jiacounty,u5492,0
2020-04-02 00:05:24+00:00,WA,0.0,0.0,another misleading info rferl call corona virus hotline https jyzwpsmwt,u224341,0
2020-04-02 00:05:25+00:00,FL,0.0,0.0,markiejp coffins ivanka trump trademark coffins numero corona virus deaths that fact sink folks,u40736,0
2020-04-02 00:05:29+00:00,CA,0.7,0.6000000000000001,julianaa_dlc once this corona stuff over yall still need have good hygiene,u135186,0
2020-04-02 00:05:30+00:00,NC,0.13541666666666666,0.3166666666666667,bkdxxx corona virus stopping from snatching souls elleyovng latest victim next subscribe https,u1076299,0
2020-04-02 00:05:32+00:00,ME,0.0022222222222222088,0.4144444444444444,down what high school gonna stage revolt fight lord corona himself with flamethrower,u1205694,0
2020-04-02 00:05:35+00:00,AZ,0.4,0.4125,xseries same dept known tryna corona just beers,u87164,0
2020-04-02 00:05:36+00:00,FL,0.2777777777777777,0.4555555555555556,_reaalamerican_ realdonaldtrump didnt even catch corona virus hes super human love,u1252307,0
2020-04-02 00:05:37+00:00,FL,0.0,0.0,panamaredin case were wondering what corona virus test like coronavirususa coronavirustesting https zdkugm,u1252308,0
2020-04-02 00:05:37+00:00,NJ,-0.05,0.9,damn miss this corona shit,u530615,0
2020-04-02 00:05:38+00:00,NY,-0.6,0.9,miasofly corona pandemic bout change world forever this shit stay home,u54988,0
2020-04-02 00:05:38+00:00,KY,-0.3,0.4,spoiledbratprbz hear cardi screaming corona virus head least once,u1252309,0
2020-04-02 00:05:39+00:00,MO,-0.2,0.55,desperate need someone wants pool corona checks together tiger,u511382,0
2020-04-02 00:05:39+00:00,FL,-0.26666666666666666,0.7333333333333334,these haitians taking this corona shit serious,u232697,0
2020-04-02 00:05:41+00:00,CA,0.25,0.3,rachel_sennott they running time announce that corona april fools joke starting worr,u190242,0
2020-04-02 00:05:41+00:00,CA,-0.8,0.8,somalianews jobless corona doing this crap voted mexico,u1229057,0
2020-04-02 00:05:42+00:00,SD,0.7,0.6000000000000001,democracyinn news media keep reporting that people believe trump good with response coronavirus,u77100,0
2020-04-02 00:05:44+00:00,VA,0.0,0.0,billbrowder what doing accepting help from russia corona virus this humiliating stunt with substance,u64895,0
2020-04-02 00:05:46+00:00,PA,0.0,0.0,kingmikebeon slim thug corona,u139935,0
2020-04-02 00:05:46+00:00,KY,0.5,0.5,corona with many coronas abctrivia,u1252310,0
2020-04-02 00:05:46+00:00,AZ,0.0,0.0,macmakingmoney bpgc killing corona,u915075,0
2020-04-02 00:05:51+00:00,IL,0.5,0.5,coronavirus killing more than women https q4hqpxxhku,u46810,0
2020-04-02 00:05:53+00:00,WI,0.0,1.0,page corona denier richard epstein says prediction that only america would disease publicrelations,u1158906,0
2020-04-02 00:05:55+00:00,PA,0.0,0.0,inevitable_et corona virus testing effort hampered kits contaminated with covid that acquired company that sent,u309469,0
2020-04-02 00:05:57+00:00,OR,0.0,0.0,billbrowder what doing accepting help from russia corona virus this humiliating stunt with substance,u310786,0
2020-04-02 00:05:59+00:00,MI,0.5681818181818181,0.7272727272727273,frankfigliuzzi masterful strategy lead this press conference with counter drug strategy instead talking about corona,u83134,0
2020-04-02 00:06:04+00:00,IL,0.0,0.0,billbrowder what doing accepting help from russia corona virus this humiliating stunt with substance,u1101864,0
2020-04-02 00:06:04+00:00,AZ,-0.625,1.0,realdlhughley what americans trump taking time with corona kaepernick taking knee teamdl,u24076,0
2020-04-02 00:06:05+00:00,GA,0.25,0.8500000000000001,aaron_jacobs drink beer probably corona,u1252311,0
2020-04-02 00:06:06+00:00,FL,0.03333333333333333,0.06666666666666668,extra vida social maldito corona virus https dobdqhcqeu,u1252312,0
2020-04-02 00:06:09+00:00,NH,0.0,0.0,اطلاعات ارسالی آقای contactless iranianemanchester corona utubproduction manchester united kingdom https iweebxghmh,u1008396,0
2020-04-02 00:06:10+00:00,MI,0.0,0.0,joshgad beauty beast corona version https okunoqt youtube,u1252313,0
2020-04-02 00:06:12+00:00,WI,0.2,0.2,drink much gatorade that immune covid wish corona would,u1252314,0
2020-04-02 00:06:12+00:00,PA,0.0,0.0,everywordid corona,u1252315,0
2020-04-02 00:06:12+00:00,OR,0.0,0.0,guess what guys dont have have commercial telling with this corona virus going dont https bfvrrl,u128172,0
2020-04-02 00:06:13+00:00,OR,0.1,0.4,realdonaldtrump your corona virus update today well done once again youre completely target https cp4qk7l9ai,u1108869,0
2020-04-02 00:06:15+00:00,WA,0.1,0.5125,corona looking like whole entire,u1252316,0
2020-04-02 00:06:18+00:00,TX,0.0,0.0,panamaredin case were wondering what corona virus test like coronavirususa coronavirustesting https zdkugm,u1252317,0
2020-04-02 00:06:20+00:00,MO,0.35,0.65,uzimartinn cloudnaii corona showing true power truly hold when come together,u1252318,0
2020-04-02 00:06:21+00:00,TX,0.25,0.2,bglh corona fudendo legal,u1252319,0
2020-04-02 00:06:21+00:00,IL,0.0,0.0,oh_seriouslynow inevitable_et vincentcrypt milwaukee highest corona count state wisconsin also trafficking,u24761,0
2020-04-02 00:06:22+00:00,HI,0.4,0.8,briebriejoy that agree corona virus treatment testing should free list diseases that people should defini,u1252320,0
2020-04-02 00:06:22+00:00,NH,0.0,0.2,eveappeal cases covid grow daily corona related enquiries health care messaging changing,u1252321,0
2020-04-02 00:06:24+00:00,MO,-0.625,1.0,realdlhughley what americans trump taking time with corona kaepernick taking knee teamdl,u1252322,0
2020-04-02 00:06:24+00:00,NY,0.13541666666666666,0.3166666666666667,bkdxxx corona virus stopping from snatching souls elleyovng latest victim next subscribe https,u905310,0
2020-04-02 00:06:24+00:00,PA,0.0,0.06666666666666668,jmbenson 1491 corona virus covid poll update since last poll there been change,u889793,0
2020-04-02 00:06:24+00:00,TN,0.0,0.0,panamaredin case were wondering what corona virus test like coronavirususa coronavirustesting https zdkugm,u1252323,0
2020-04-02 00:06:24+00:00,PA,0.0,0.0,anybody want start corona speakeasy,u102504,0
2020-04-02 00:06:25+00:00,ID,0.0,0.0,dearauntcrabby opinion hannity must seanhannity lied american people weeks months about corona virus,u188842,0
2020-04-02 00:06:26+00:00,PA,-0.078125,0.4,shoutout long distance relationships that probably would ended weren corona will after,u272469,0
2020-04-02 00:06:33+00:00,NY,0.0,0.0,taking corona night just bottle champagne tiger king this,u728235,0
2020-04-02 00:06:33+00:00,AK,0.08333333333333333,0.16666666666666666,stengel problem with having white house beat reporters these coronaconferences that they interested next beat,u243316,0
2020-04-02 00:06:34+00:00,VA,0.7,0.6000000000000001,nelkfilmz that corona good something,u1010629,0
2020-04-02 00:06:34+00:00,CA,-0.18787878787878784,0.41111111111111104,stengel please stop televising these corona campaign rallies live they public health,u1195760,0
2020-04-02 00:06:36+00:00,FL,0.0,0.0,sanches_julinha corona,u886414,0
2020-04-02 00:06:36+00:00,NY,-0.05,0.5444444444444444,nathan first thing doing post corona hugging friends telling them sorry told them busy when,u415272,0
2020-04-02 00:06:39+00:00,CO,0.2333333333333333,0.3666666666666667,days nights babylon wall street ground zero beast system golden calf charging bull most corona cases center,u108923,0
2020-04-02 00:06:39+00:00,TN,0.0,0.0,thedarkone head house intelligence committee what schiff know when about corona virus schiff pelosi should,u157069,0
2020-04-02 00:06:39+00:00,IN,0.0,0.0,taralynnsaid alexberenson were weeks from corona peak years from climate change catastrophe always,u946099,0
2020-04-02 00:06:41+00:00,RI,0.0,0.0,yooo homie lgp_qua just said illest line said when think about coughing think corona https wp00vrtvcz,u425929,0
2020-04-02 00:06:44+00:00,PA,-0.4,0.7,that politicians want corona town halls zoom exhausted that cant even deal watching https u4kynqwwny,u678393,0
2020-04-02 00:06:45+00:00,NY,-0.2,0.8,og_momoney once this corona shit over boutta whoreeeeee,u582895,0
2020-04-02 00:06:48+00:00,LA,0.2,0.2,djrov corona really ruined everything bruh,u1252324,0
2020-04-02 00:06:51+00:00,GA,0.0,0.0,masbia urgent understatement please sponsor emergencyfood during coronavirusoutbreak feedtheneedy sick,u1082888,0
2020-04-02 00:06:55+00:00,CA,-1.0,0.8666666666666667,created corona virus that very,u354322,0
2020-04-02 00:06:57+00:00,NV,0.25,0.25,__0wlcherokee pelosi wasn listening sotu would have known potus already aware working keep corona from,u290461,0
2020-04-02 00:06:57+00:00,PA,-0.125,0.375,pistoleraprod taco here selling masks anonymous boys parents lost their jobs corona,u340310,0
2020-04-02 00:06:58+00:00,CA,-0.125,0.375,pistoleraprod taco here selling masks anonymous boys parents lost their jobs corona,u969523,0
2020-04-02 00:06:59+00:00,LA,-0.1,0.0,beachbunnymusic maybe should harder should lower your expectations have corona never quaran,u275798,0
2020-04-02 00:07:00+00:00,MA,0.05,0.35,jayyarrived apparently corona virus symptom having taste thoughts cardi stans this time,u1088617,0
2020-04-02 00:07:02+00:00,MA,0.25,0.3,rachel_sennott they running time announce that corona april fools joke starting worr,u113759,0
2020-04-02 00:07:03+00:00,TX,0.5681818181818181,0.7272727272727273,frankfigliuzzi masterful strategy lead this press conference with counter drug strategy instead talking about corona,u161955,0
2020-04-02 00:07:04+00:00,MN,-0.2,0.8,sausla should agree never talk about this corona shit when over,u1252325,0
2020-04-02 00:07:05+00:00,PA,0.0,0.0,akadiarita corona made https b8r8htr58e,u147782,0
2020-04-02 00:07:06+00:00,TX,0.125,0.19166666666666665,podsaveamerica first death outside china wasn until president already established corona https jfvagesy,u1208659,0
2020-04-02 00:07:07+00:00,CA,-0.4,0.6,bruh getting test corona virus fuck culiacan,u58292,0
